"","id","approve"
"5637",23490,0
"5638",23495,0
"5639",23496,0
"5640",23499,0
"5641",23506,1
"5642",23508,1
"5643",23514,0
"5644",23516,1
"5645",23517,1
"5646",23524,0
"5647",23533,0
"5648",23535,0
"5649",23537,0
"5650",23540,1
"5651",23543,0
"5652",23544,0
"5653",23546,0
"5654",23553,0
"5655",23556,0
"5656",23567,1
"5657",23571,0
"5658",23573,0
"5659",23574,0
"5660",23577,0
"5661",23578,0
"5662",23583,0
"5663",23592,0
"5664",23596,0
"5665",23598,1
"5666",23601,1
"5667",23606,0
"5668",23621,1
"5669",23623,1
"5670",23626,0
"5671",23635,1
"5672",23636,1
"5673",23641,1
"5674",23651,0
"5675",23655,0
"5676",23656,0
"5677",23659,0
"5678",23666,0
"5679",23667,1
"5680",23668,1
"5681",23672,1
"5682",23674,1
"5683",23683,1
"5684",23693,1
"5685",23695,1
"5686",23699,0
"5687",23701,1
"5688",23702,1
"5689",23712,0
"5690",23719,0
"5691",23721,0
"5692",23728,1
"5693",23731,0
"5694",23740,0
"5695",23742,0
"5696",23747,0
"5697",23768,0
"5698",23770,0
"5699",23773,0
"5700",23777,1
"5701",23780,0
"5702",23782,1
"5703",23785,0
"5704",23786,0
"5705",23791,1
"5706",23794,1
"5707",23807,0
"5708",23811,1
"5709",23813,1
"5710",23815,1
"5711",23820,1
"5712",23834,0
"5713",23841,1
"5714",23848,0
"5715",23853,0
"5716",23855,0
"5717",23859,0
"5718",23860,0
"5719",23867,0
"5720",23872,0
"5721",23875,1
"5722",23878,1
"5723",23886,1
"5724",23888,1
"5725",23897,0
"5726",23912,1
"5727",23913,0
"5728",23916,0
"5729",23926,1
"5730",23933,1
"5731",23935,0
"5732",23952,0
"5733",23954,0
"5734",23974,0
"5735",23976,1
"5736",23981,0
"5737",23986,0
"5738",23988,0
"5739",23993,0
"5740",23995,0
"5741",23998,1
"5742",24002,0
"5743",24007,0
"5744",24008,0
"5745",24012,1
"5746",24016,0
"5747",24017,0
"5748",24023,0
"5749",24024,0
"5750",24027,0
"5751",24039,0
"5752",24040,0
"5753",24047,0
"5754",24055,0
"5755",24056,0
"5756",24060,0
"5757",24066,0
"5758",24067,0
"5759",24069,1
"5760",24071,0
"5761",24075,0
"5762",24089,0
"5763",24090,1
"5764",24093,1
"5765",24099,1
"5766",24105,0
"5767",24108,1
"5768",24114,0
"5769",24120,1
"5770",24122,0
"5771",24127,0
"5772",24133,0
"5773",24134,0
"5774",24136,0
"5775",24139,0
"5776",24147,0
"5777",24154,0
"5778",24169,1
"5779",24170,1
"5780",24178,1
"5781",24180,1
"5782",24183,1
"5783",24186,1
"5784",24188,0
"5785",24191,0
"5786",24194,0
"5787",24199,1
"5788",24204,1
"5789",24209,0
"5790",24210,0
"5791",24213,0
"5792",24214,1
"5793",24218,0
"5794",24229,0
"5795",24240,0
"5796",24244,0
"5797",24246,0
"5798",24248,1
"5799",24249,0
"5800",24252,0
"5801",24258,1
"5802",24265,1
"5803",24267,0
"5804",24271,1
"5805",24279,0
"5806",24280,1
"5807",24284,1
"5808",24288,1
"5809",24290,0
"5810",24291,1
"5811",24295,0
"5812",24298,0
"5813",24299,0
"5814",24300,0
"5815",24303,1
"5816",24305,0
"5817",24330,0
"5818",24337,0
"5819",24343,0
"5820",24344,1
"5821",24349,0
"5822",24353,0
"5823",24354,0
"5824",24355,0
"5825",24363,0
"5826",24368,1
"5827",24369,1
"5828",24377,0
"5829",24379,0
"5830",24381,0
"5831",24390,1
"5832",24392,0
"5833",24397,0
"5834",24401,0
"5835",24406,0
"5836",24407,0
"5837",24413,0
"5838",24415,0
"5839",24419,0
"5840",24420,1
"5841",24421,1
"5842",24428,0
"5843",24429,0
"5844",24431,0
"5845",24436,0
"5846",24437,0
"5847",24441,0
"5848",24449,0
"5849",24450,0
"5850",24451,0
"5851",24452,1
"5852",24464,1
"5853",24468,0
"5854",24469,0
"5855",24470,1
"5856",24471,0
"5857",24477,0
"5858",24482,0
"5859",24483,0
"5860",24487,0
"5861",24495,1
"5862",24505,0
"5863",24514,0
"5864",24524,0
"5865",24525,0
"5866",24527,1
"5867",24528,0
"5868",24535,0
"5869",24537,1
"5870",24539,0
"5871",24541,1
"5872",24547,0
"5873",24550,0
"5874",24558,0
"5875",24562,1
"5876",24564,0
"5877",24566,1
"5878",24573,0
"5879",24574,0
"5880",24575,0
"5881",24578,0
"5882",24580,1
"5883",24582,1
"5884",24584,0
"5885",24590,0
"5886",24600,0
"5887",24601,0
"5888",24604,0
"5889",24612,0
"5890",24617,0
"5891",24622,0
"5892",24630,0
"5893",24641,1
"5894",24647,1
"5895",24649,0
"5896",24650,1
"5897",24654,1
"5898",24660,0
"5899",24661,0
"5900",24662,0
"5901",24664,0
"5902",24665,1
"5903",24674,0
"5904",24679,0
"5905",24682,0
"5906",24685,0
"5907",24687,0
"5908",24690,0
"5909",24693,0
"5910",24700,0
"5911",24701,0
"5912",24702,0
"5913",24703,1
"5914",24709,0
"5915",24715,0
"5916",24716,0
"5917",24720,0
"5918",24722,0
"5919",24727,0
"5920",24728,0
"5921",24737,0
"5922",24743,0
"5923",24746,0
"5924",24749,0
"5925",24752,1
"5926",24753,0
"5927",24754,0
"5928",24755,0
"5929",24759,0
"5930",24760,0
"5931",24761,0
"5932",24770,1
"5933",24776,0
"5934",24780,0
"5935",24791,1
"5936",24793,0
"5937",24794,0
"5938",24804,1
"5939",24808,0
"5940",24815,0
"5941",24816,0
"5942",24820,0
"5943",24822,1
"5944",24823,0
"5945",24832,0
"5946",24838,0
"5947",24841,0
"5948",24852,0
"5949",24857,1
"5950",24861,1
"5951",24866,1
"5952",24874,1
"5953",24875,1
"5954",24876,0
"5955",24880,0
"5956",24886,0
"5957",24890,0
"5958",24891,0
"5959",24895,1
"5960",24897,0
"5961",24898,0
"5962",24900,1
"5963",24907,0
"5964",24913,0
"5965",24917,0
"5966",24918,0
"5967",24920,1
"5968",24923,0
"5969",24924,1
"5970",24925,1
"5971",24928,1
"5972",24936,0
"5973",24937,0
"5974",24943,1
"5975",24944,0
"5976",24945,1
"5977",24947,0
"5978",24948,0
"5979",24949,1
"5980",24955,1
"5981",24967,0
"5982",24981,1
"5983",24982,0
"5984",24993,0
"5985",24994,0
"5986",24999,0
"5987",25003,0
"5988",25013,0
"5989",25021,0
"5990",25024,0
"5991",25028,1
"5992",25030,0
"5993",25035,0
"5994",25041,0
"5995",25042,0
"5996",25045,1
"5997",25048,0
"5998",25049,0
"5999",25050,1
"6000",25051,0
"6001",25055,0
"6002",25059,0
"6003",25062,0
"6004",25063,1
"6005",25064,0
"6006",25068,1
"6007",25070,1
"6008",25072,0
"6009",25073,0
"6010",25076,0
"6011",25077,0
"6012",25079,0
"6013",25084,0
"6014",25085,0
"6015",25088,1
"6016",25089,0
"6017",25092,0
"6018",25101,0
"6019",25102,1
"6020",25104,1
"6021",25108,0
"6022",25110,0
"6023",25111,0
"6024",25113,1
"6025",25115,0
"6026",25121,0
"6027",25122,0
"6028",25123,0
"6029",25125,0
"6030",25130,0
"6031",25137,1
"6032",25140,1
"6033",25141,0
"6034",25142,0
"6035",25145,0
"6036",25149,0
"6037",25151,0
"6038",25158,0
"6039",25160,0
"6040",25162,0
"6041",25170,1
"6042",25177,0
"6043",25178,0
"6044",25183,0
"6045",25190,0
"6046",25203,0
"6047",25205,0
"6048",25207,0
"6049",25213,0
"6050",25218,0
"6051",25222,1
"6052",25223,0
"6053",25225,1
"6054",25226,0
"6055",25227,0
"6056",25236,0
"6057",25238,1
"6058",25239,0
"6059",25240,1
"6060",25243,1
"6061",25249,0
"6062",25251,0
"6063",25257,0
"6064",25271,1
"6065",25273,0
"6066",25274,1
"6067",25288,0
"6068",25293,0
"6069",25294,1
"6070",25295,0
"6071",25300,0
"6072",25305,0
"6073",25306,1
"6074",25312,1
"6075",25315,1
"6076",25316,1
"6077",25319,0
"6078",25320,1
"6079",25323,1
"6080",25328,1
"6081",25331,1
"6082",25333,0
"6083",25335,1
"6084",25337,1
"6085",25340,0
"6086",25352,0
"6087",25358,0
"6088",25362,0
"6089",25363,1
"6090",25364,0
"6091",25365,1
"6092",25367,0
"6093",25369,0
"6094",25370,0
"6095",25372,0
"6096",25380,0
"6097",25381,0
"6098",25382,0
"6099",25389,0
"6100",25397,1
"6101",25404,1
"6102",25408,0
"6103",25418,0
"6104",25419,1
"6105",25422,0
"6106",25440,0
"6107",25446,1
"6108",25450,0
"6109",25453,1
"6110",25463,0
"6111",25464,1
"6112",25468,1
"6113",25469,1
"6114",25475,0
"6115",25479,0
"6116",25482,0
"6117",25484,1
"6118",25487,0
"6119",25494,1
"6120",25500,1
"6121",25502,1
"6122",25511,1
"6123",25513,0
"6124",25514,0
"6125",25516,0
"6126",25520,0
"6127",25523,0
"6128",25526,0
"6129",25530,1
"6130",25533,0
"6131",25534,0
"6132",25535,1
"6133",25537,0
"6134",25538,0
"6135",25541,0
"6136",25542,0
"6137",25553,0
"6138",25561,0
"6139",25574,0
"6140",25576,1
"6141",25579,0
"6142",25581,0
"6143",25584,1
"6144",25585,1
"6145",25590,1
"6146",25592,1
"6147",25593,0
"6148",25610,1
"6149",25611,1
"6150",25615,1
"6151",25616,0
"6152",25617,1
"6153",25618,0
"6154",25622,0
"6155",25632,0
"6156",25635,0
"6157",25639,1
"6158",25641,0
"6159",25645,1
"6160",25647,0
"6161",25653,0
"6162",25655,0
"6163",25659,1
"6164",25665,0
"6165",25666,0
"6166",25667,0
"6167",25672,0
"6168",25673,1
"6169",25674,1
"6170",25682,0
"6171",25688,0
"6172",25689,0
"6173",25696,0
"6174",25697,0
"6175",25704,0
"6176",25712,0
"6177",25714,1
"6178",25719,0
"6179",25723,0
"6180",25724,0
"6181",25726,0
"6182",25727,1
"6183",25735,1
"6184",25747,0
"6185",25776,0
"6186",25777,0
"6187",25784,0
"6188",25785,0
"6189",25806,0
"6190",25807,0
"6191",25809,0
"6192",25811,0
"6193",25813,0
"6194",25815,1
"6195",25821,0
"6196",25825,0
"6197",25828,0
"6198",25832,1
"6199",25835,0
"6200",25836,0
"6201",25837,0
"6202",25847,0
"6203",25849,0
"6204",25851,1
"6205",25853,0
"6206",25854,0
"6207",25860,0
"6208",25863,0
"6209",25867,0
"6210",25871,0
"6211",25872,0
"6212",25873,0
"6213",25878,0
"6214",25893,0
"6215",25896,0
"6216",25898,1
"6217",25900,0
"6218",25906,0
"6219",25915,1
"6220",25918,0
"6221",25922,0
"6222",25930,0
"6223",25933,1
"6224",25938,0
"6225",25939,0
"6226",25940,0
"6227",25943,0
"6228",25945,0
"6229",25946,0
"6230",25955,0
"6231",25958,0
"6232",25965,1
"6233",25967,0
"6234",25968,1
"6235",25969,1
"6236",25980,0
"6237",25981,0
"6238",25985,1
"6239",25990,0
"6240",25994,1
"6241",25998,0
"6242",26006,0
"6243",26012,0
"6244",26017,0
"6245",26021,1
"6246",26023,0
"6247",26024,0
"6248",26025,0
"6249",26026,0
"6250",26029,0
"6251",26032,0
"6252",26040,1
"6253",26042,1
"6254",26045,1
"6255",26046,1
"6256",26049,1
"6257",26052,0
"6258",26053,0
"6259",26054,0
"6260",26056,0
"6261",26057,1
"6262",26060,0
"6263",26063,0
"6264",26066,0
"6265",26070,0
"6266",26073,0
"6267",26085,0
"6268",26088,1
"6269",26092,0
"6270",26097,1
"6271",26100,0
"6272",26102,0
"6273",26117,0
"6274",26128,1
"6275",26131,1
"6276",26141,0
"6277",26142,0
"6278",26149,0
"6279",26152,1
"6280",26157,0
"6281",26166,0
"6282",26173,0
"6283",26177,1
"6284",26181,1
"6285",26191,0
"6286",26192,0
"6287",26197,0
"6288",26209,0
"6289",26223,0
"6290",26226,1
"6291",26236,1
"6292",26237,1
"6293",26242,1
"6294",26245,1
"6295",26246,1
"6296",26251,1
"6297",26252,1
"6298",26253,0
"6299",26257,0
"6300",26263,0
"6301",26273,1
"6302",26278,1
"6303",26280,1
"6304",26281,0
"6305",26283,0
"6306",26290,0
"6307",26297,0
"6308",26298,0
"6309",26304,0
"6310",26309,0
"6311",26320,0
"6312",26322,0
"6313",26325,0
"6314",26327,0
"6315",26328,0
"6316",26330,1
"6317",26336,0
"6318",26338,1
"6319",26353,0
"6320",26359,1
"6321",26361,0
"6322",26366,0
"6323",26374,0
"6324",26386,0
"6325",26387,0
"6326",26388,0
"6327",26400,0
"6328",26403,1
"6329",26405,0
"6330",26406,0
"6331",26407,1
"6332",26410,0
"6333",26411,0
"6334",26417,1
"6335",26422,1
"6336",26428,1
"6337",26429,0
"6338",26430,0
"6339",26433,0
"6340",26437,1
"6341",26439,1
"6342",26440,1
"6343",26441,0
"6344",26448,0
"6345",26452,0
"6346",26455,0
"6347",26457,0
"6348",26463,0
"6349",26474,1
"6350",26476,0
"6351",26481,0
"6352",26485,0
"6353",26490,0
"6354",26496,1
"6355",26500,0
"6356",26501,0
"6357",26504,1
"6358",26505,0
"6359",26510,0
"6360",26511,0
"6361",26518,0
"6362",26520,0
"6363",26523,1
"6364",26530,0
"6365",26542,0
"6366",26546,0
"6367",26550,0
"6368",26551,1
"6369",26553,0
"6370",26554,0
"6371",26556,1
"6372",26557,0
"6373",26561,1
"6374",26565,1
"6375",26568,0
"6376",26569,0
"6377",26571,0
"6378",26572,0
"6379",26574,0
"6380",26575,0
"6381",26586,0
"6382",26587,0
"6383",26588,1
"6384",26590,0
"6385",26594,0
"6386",26595,0
"6387",26600,0
"6388",26605,0
"6389",26606,0
"6390",26610,0
"6391",26612,0
"6392",26613,1
"6393",26621,0
"6394",26628,0
"6395",26632,1
"6396",26634,1
"6397",26639,1
"6398",26640,1
"6399",26641,1
"6400",26643,1
"6401",26650,0
"6402",26654,0
"6403",26656,0
"6404",26659,0
"6405",26661,0
"6406",26666,0
"6407",26667,1
"6408",26673,0
"6409",26677,0
"6410",26682,0
"6411",26683,0
"6412",26684,0
"6413",26685,0
"6414",26687,0
"6415",26690,1
"6416",26695,1
"6417",26698,1
"6418",26700,1
"6419",26701,1
"6420",26703,0
"6421",26707,1
"6422",26708,0
"6423",26710,1
"6424",26717,0
"6425",26719,1
"6426",26721,0
"6427",26723,1
"6428",26725,1
"6429",26729,0
"6430",26733,1
"6431",26734,1
"6432",26741,0
"6433",26757,0
"6434",26758,0
"6435",26760,0
"6436",26762,0
"6437",26766,0
"6438",26778,1
"6439",26779,0
"6440",26782,0
"6441",26786,0
"6442",26787,0
"6443",26789,1
"6444",26793,0
"6445",26795,0
"6446",26797,0
"6447",26802,0
"6448",26805,0
"6449",26809,0
"6450",26812,1
"6451",26813,0
"6452",26831,0
"6453",26836,1
"6454",26847,0
"6455",26862,0
"6456",26866,0
"6457",26873,1
"6458",26878,0
"6459",26879,0
"6460",26892,0
"6461",26894,0
"6462",26896,0
"6463",26903,0
"6464",26912,0
"6465",26915,0
"6466",26922,0
"6467",26923,0
"6468",26925,1
"6469",26926,0
"6470",26927,0
"6471",26930,0
"6472",26935,0
"6473",26936,0
"6474",26939,0
"6475",26940,0
"6476",26950,0
"6477",26952,0
"6478",26958,0
"6479",26960,1
"6480",26961,0
"6481",26963,1
"6482",26971,0
"6483",26972,0
"6484",26977,0
"6485",26978,0
"6486",26981,0
"6487",26987,0
"6488",26990,1
"6489",26991,0
"6490",26992,1
"6491",26994,0
"6492",26996,0
"6493",27001,0
"6494",27004,1
"6495",27006,1
"6496",27011,0
"6497",27015,0
"6498",27017,0
"6499",27024,0
"6500",27025,1
"6501",27027,0
"6502",27030,1
"6503",27033,0
"6504",27035,0
"6505",27039,1
"6506",27042,1
"6507",27046,1
"6508",27047,1
"6509",27048,0
"6510",27049,0
"6511",27055,1
"6512",27064,0
"6513",27067,1
"6514",27071,0
"6515",27072,0
"6516",27078,1
"6517",27093,0
"6518",27101,0
"6519",27105,0
"6520",27106,0
"6521",27107,0
"6522",27109,0
"6523",27112,0
"6524",27116,0
"6525",27118,0
"6526",27120,0
"6527",27124,0
"6528",27130,0
"6529",27133,0
"6530",27136,0
"6531",27138,0
"6532",27140,0
"6533",27141,0
"6534",27145,0
"6535",27147,0
"6536",27149,0
"6537",27150,1
"6538",27154,1
"6539",27157,1
"6540",27161,1
"6541",27162,1
"6542",27166,1
"6543",27170,0
"6544",27172,1
"6545",27174,1
"6546",27176,1
"6547",27177,0
"6548",27180,0
"6549",27182,0
"6550",27184,1
"6551",27186,0
"6552",27192,0
"6553",27198,1
"6554",27205,1
"6555",27211,1
"6556",27216,1
"6557",27217,0
"6558",27220,0
"6559",27221,1
"6560",27226,1
"6561",27233,0
"6562",27248,0
"6563",27250,0
"6564",27251,0
"6565",27259,1
"6566",27261,0
"6567",27262,1
"6568",27263,1
"6569",27270,0
"6570",27289,0
"6571",27290,0
"6572",27293,0
"6573",27299,1
"6574",27300,0
"6575",27318,0
"6576",27323,1
"6577",27326,0
"6578",27330,1
"6579",27332,0
"6580",27336,0
"6581",27340,0
"6582",27345,0
"6583",27347,0
"6584",27348,1
"6585",27360,1
"6586",27361,1
"6587",27362,1
"6588",27391,1
"6589",27400,0
"6590",27402,1
"6591",27404,1
"6592",27416,0
"6593",27420,0
"6594",27422,1
"6595",27424,1
"6596",27425,0
"6597",27427,0
"6598",27429,0
"6599",27432,1
"6600",27455,1
"6601",27456,0
"6602",27457,0
"6603",27464,0
"6604",27466,0
"6605",27467,1
"6606",27471,0
"6607",27474,1
"6608",27475,0
"6609",27478,0
"6610",27483,0
"6611",27498,0
"6612",27499,0
"6613",27501,0
"6614",27502,0
"6615",27506,0
"6616",27513,1
"6617",27522,0
"6618",27528,0
"6619",27537,0
"6620",27538,0
"6621",27539,0
"6622",27541,0
"6623",27553,1
"6624",27563,0
"6625",27567,0
"6626",27573,0
"6627",27578,0
"6628",27580,0
"6629",27589,0
"6630",27590,1
"6631",27591,1
"6632",27592,1
"6633",27596,0
"6634",27603,1
"6635",27612,0
"6636",27613,0
"6637",27619,0
"6638",27621,0
"6639",27623,1
"6640",27626,0
"6641",27633,0
"6642",27634,1
"6643",27635,1
"6644",27640,0
"6645",27649,0
"6646",27650,1
"6647",27673,0
"6648",27675,1
"6649",27676,0
"6650",27689,1
"6651",27691,0
"6652",27694,1
"6653",27698,0
"6654",27701,0
"6655",27703,0
"6656",27706,0
"6657",27707,0
"6658",27710,1
"6659",27714,1
"6660",27717,1
"6661",27721,0
"6662",27726,1
"6663",27728,0
"6664",27729,0
"6665",27737,0
"6666",27741,0
"6667",27748,0
"6668",27751,0
"6669",27765,0
"6670",27771,0
"6671",27778,1
"6672",27779,1
"6673",27780,1
"6674",27781,0
"6675",27791,0
"6676",27793,0
"6677",27795,1
"6678",27801,0
"6679",27802,1
"6680",27806,1
"6681",27809,1
"6682",27819,1
"6683",27830,1
"6684",27832,1
"6685",27841,0
"6686",27843,1
"6687",27849,1
"6688",27850,1
"6689",27851,1
"6690",27852,0
"6691",27855,0
"6692",27858,0
"6693",27859,1
"6694",27862,1
"6695",27871,0
"6696",27882,0
"6697",27886,0
"6698",27893,1
"6699",27901,0
"6700",27902,0
"6701",27903,0
"6702",27922,1
"6703",27931,0
"6704",27933,1
"6705",27934,0
"6706",27939,0
"6707",27941,0
"6708",27942,0
"6709",27943,0
"6710",27947,0
"6711",27950,1
"6712",27955,1
"6713",27959,1
"6714",27970,1
"6715",27971,0
"6716",27981,0
"6717",27985,0
"6718",27989,0
"6719",27991,1
"6720",27993,0
"6721",27997,0
"6722",28002,1
"6723",28005,1
"6724",28007,1
"6725",28010,0
"6726",28013,0
"6727",28015,1
"6728",28022,1
"6729",28036,0
"6730",28038,1
"6731",28039,1
"6732",28043,0
"6733",28046,0
"6734",28049,1
"6735",28051,0
"6736",28055,0
"6737",28062,0
"6738",28063,0
"6739",28066,1
"6740",28076,0
"6741",28077,0
"6742",28080,0
"6743",28082,0
"6744",28087,0
"6745",28088,1
"6746",28089,0
"6747",28090,0
"6748",28091,0
"6749",28092,0
"6750",28093,0
"6751",28096,1
"6752",28098,0
"6753",28099,0
"6754",28101,1
"6755",28103,1
"6756",28109,0
"6757",28115,0
"6758",28119,1
"6759",28126,0
"6760",28135,0
"6761",28136,0
"6762",28148,0
"6763",28152,0
"6764",28153,0
"6765",28154,0
"6766",28156,0
"6767",28158,0
"6768",28160,1
"6769",28161,1
"6770",28166,0
"6771",28175,0
"6772",28177,0
"6773",28185,0
"6774",28187,1
"6775",28188,0
"6776",28192,1
"6777",28200,0
"6778",28201,1
"6779",28202,1
"6780",28204,0
"6781",28210,0
"6782",28212,0
"6783",28216,0
"6784",28219,0
"6785",28227,1
"6786",28229,0
"6787",28245,0
"6788",28246,0
"6789",28249,0
"6790",28254,0
"6791",28264,0
"6792",28265,0
"6793",28266,1
"6794",28267,0
"6795",28269,0
"6796",28275,0
"6797",28277,0
"6798",28278,0
"6799",28284,0
"6800",28292,0
"6801",28294,0
"6802",28307,0
"6803",28308,1
"6804",28318,0
"6805",28319,1
"6806",28321,0
"6807",28322,0
"6808",28331,1
"6809",28334,0
"6810",28340,1
"6811",28342,0
"6812",28344,0
"6813",28345,0
"6814",28346,0
"6815",28349,0
"6816",28352,1
"6817",28356,0
"6818",28363,0
"6819",28365,0
"6820",28367,0
"6821",28368,0
"6822",28373,0
"6823",28377,1
"6824",28379,1
"6825",28393,0
"6826",28402,0
"6827",28406,1
"6828",28408,0
"6829",28413,0
"6830",28414,1
"6831",28421,0
"6832",28426,1
"6833",28431,1
"6834",28436,0
"6835",28447,0
"6836",28453,1
"6837",28457,1
"6838",28462,0
"6839",28465,0
"6840",28472,1
"6841",28475,0
"6842",28483,0
"6843",28484,0
"6844",28494,0
"6845",28497,0
"6846",28502,1
"6847",28503,0
"6848",28510,0
"6849",28511,0
"6850",28515,0
"6851",28520,0
"6852",28523,0
"6853",28531,1
"6854",28532,0
"6855",28537,0
"6856",28543,1
"6857",28544,1
"6858",28549,0
"6859",28550,1
"6860",28554,0
"6861",28557,0
"6862",28564,0
"6863",28568,0
"6864",28575,0
"6865",28576,0
"6866",28579,1
"6867",28580,1
"6868",28587,0
"6869",28599,0
"6870",28600,1
"6871",28601,0
"6872",28604,1
"6873",28606,0
"6874",28613,1
"6875",28616,0
"6876",28620,0
"6877",28621,0
"6878",28624,0
"6879",28625,1
"6880",28627,1
"6881",28634,0
"6882",28640,1
"6883",28642,0
"6884",28643,1
"6885",28652,1
"6886",28653,1
"6887",28654,1
"6888",28659,1
"6889",28664,0
"6890",28669,0
"6891",28676,0
"6892",28680,0
"6893",28681,0
"6894",28682,0
"6895",28690,0
